4804,12,3.29E+01,1.36E+01
4805,12,3.30E+01,1.35E+01
4806,12,3.26E+01,1.26E+01
4807,12,3.35E+01,1.29E+01
4808,12,3.29E+01,1.21E+01
4809,12,3.27E+01,1.26E+01
4810,12,3.31E+01,1.23E+01
4811,12,3.34E+01,1.29E+01
4812,12,3.29E+01,1.30E+01
4813,12,3.23E+01,1.33E+01
4814,12,3.29E+01,1.29E+01
4815,12,3.29E+01,1.39E+01
4816,12,3.34E+01,1.37E+01
4817,12,3.24E+01,1.28E+01
4818,12,3.30E+01,1.23E+01
4819,12,3.26E+01,1.25E+01
4820,12,3.36E+01,1.25E+01
4821,12,3.37E+01,1.27E+01
4822,12,3.37E+01,1.34E+01
4823,12,3.26E+01,1.27E+01
4824,12,3.28E+01,1.26E+01
4825,12,3.28E+01,1.40E+01
4826,12,3.34E+01,1.28E+01
4827,12,3.37E+01,1.29E+01
4828,12,3.24E+01,1.26E+01
4829,12,3.37E+01,1.34E+01
4830,12,3.34E+01,1.32E+01
4831,12,3.29E+01,1.30E+01
4832,12,3.24E+01,1.32E+01
4833,12,3.33E+01,1.31E+01
4834,12,3.30E+01,1.27E+01
4835,12,3.22E+01,1.34E+01
4836,12,3.26E+01,1.27E+01
4837,12,3.25E+01,1.36E+01
4838,12,3.34E+01,1.30E+01
4839,12,3.29E+01,1.34E+01
4840,12,3.24E+01,1.24E+01
4841,12,3.33E+01,1.30E+01
4842,12,3.28E+01,1.40E+01
4843,12,3.21E+01,1.32E+01
4844,12,3.32E+01,1.37E+01
4845,12,3.29E+01,1.25E+01
4846,12,3.31E+01,1.37E+01
4847,12,3.26E+01,1.22E+01
4848,12,3.36E+01,1.29E+01
4849,12,3.22E+01,1.27E+01
4850,12,3.21E+01,1.27E+01
4851,12,3.29E+01,1.37E+01
4852,12,3.28E+01,1.30E+01
4853,12,3.22E+01,1.35E+01
4854,12,3.22E+01,1.35E+01
4855,12,3.28E+01,1.22E+01
4856,12,3.25E+01,1.24E+01
4857,12,3.23E+01,1.27E+01
4858,12,3.28E+01,1.38E+01
4859,12,3.37E+01,1.30E+01
4860,12,3.28E+01,1.35E+01
4861,12,3.32E+01,1.35E+01
4862,12,3.30E+01,1.30E+01
4863,12,3.28E+01,1.34E+01
4864,12,3.31E+01,1.33E+01
4865,12,3.33E+01,1.36E+01
4866,12,3.34E+01,1.24E+01
4867,12,3.25E+01,1.30E+01
4868,12,3.28E+01,1.28E+01
4869,12,3.34E+01,1.29E+01
4870,12,3.28E+01,1.35E+01
4871,12,3.28E+01,1.33E+01
4872,12,3.26E+01,1.32E+01
4873,12,3.24E+01,1.25E+01
4874,12,3.29E+01,1.30E+01
4875,12,3.36E+01,1.28E+01
4876,12,3.38E+01,1.33E+01
4877,12,3.36E+01,1.23E+01
4878,12,3.22E+01,1.33E+01
4879,12,3.23E+01,1.35E+01
4880,12,3.37E+01,1.23E+01
4881,12,3.31E+01,1.26E+01
4882,12,3.34E+01,1.27E+01
4883,12,3.31E+01,1.37E+01
4884,12,3.36E+01,1.31E+01
4885,12,3.30E+01,1.37E+01
4886,12,3.34E+01,1.30E+01
4887,12,3.25E+01,1.24E+01
4888,12,3.36E+01,1.30E+01
4889,12,3.34E+01,1.26E+01
4890,12,3.25E+01,1.29E+01
4891,12,3.29E+01,1.26E+01
4892,12,3.27E+01,1.36E+01
4893,12,3.29E+01,1.33E+01
4894,12,3.31E+01,1.30E+01
4895,12,3.32E+01,1.24E+01
4896,12,3.35E+01,1.33E+01
4897,12,3.32E+01,1.24E+01
4898,12,3.32E+01,1.36E+01
4899,12,3.33E+01,1.37E+01
4900,12,3.35E+01,1.34E+01
4901,12,3.38E+01,1.33E+01
4902,12,3.27E+01,1.34E+01
4903,12,3.26E+01,1.36E+01
4904,12,3.38E+01,1.33E+01
4905,12,3.25E+01,1.31E+01
4906,12,3.27E+01,1.26E+01
4907,12,3.33E+01,1.40E+01
4908,12,3.28E+01,1.28E+01
4909,12,3.24E+01,1.31E+01
4910,12,3.22E+01,1.27E+01
4911,12,3.30E+01,1.39E+01
4912,12,3.34E+01,1.36E+01
4913,12,3.35E+01,1.38E+01
4914,12,3.32E+01,1.35E+01
4915,12,3.36E+01,1.34E+01
4916,12,3.35E+01,1.31E+01
4917,12,3.30E+01,1.25E+01
4918,12,3.25E+01,1.25E+01
4919,12,3.31E+01,1.38E+01
4920,12,3.35E+01,1.23E+01
4921,12,3.34E+01,1.34E+01
4922,12,3.37E+01,1.28E+01
4923,12,3.31E+01,1.39E+01
4924,12,3.31E+01,1.24E+01
4925,12,3.40E+01,1.32E+01
4926,12,3.35E+01,1.34E+01
4927,12,3.30E+01,1.27E+01
4928,12,3.23E+01,1.32E+01
4929,12,3.26E+01,1.22E+01
4930,12,3.25E+01,1.31E+01
4931,12,3.32E+01,1.24E+01
4932,12,3.25E+01,1.35E+01
4933,12,3.31E+01,1.29E+01
4934,12,3.38E+01,1.26E+01
4935,12,3.37E+01,1.23E+01
4936,12,3.33E+01,1.22E+01
4937,12,3.27E+01,1.26E+01
4938,12,3.37E+01,1.29E+01
4939,12,3.38E+01,1.28E+01
4940,12,3.28E+01,1.24E+01
4941,12,3.31E+01,1.34E+01
4942,12,3.29E+01,1.24E+01
4943,12,3.33E+01,1.37E+01
4944,12,3.38E+01,1.35E+01
4945,12,3.20E+01,1.31E+01
4946,12,3.26E+01,1.25E+01
4947,12,3.30E+01,1.27E+01
4948,12,3.21E+01,1.31E+01
4949,12,3.35E+01,1.25E+01
4950,12,3.31E+01,1.36E+01
4951,12,3.34E+01,1.36E+01
4952,12,3.21E+01,1.31E+01
4953,12,3.35E+01,1.25E+01
4954,12,3.34E+01,1.24E+01
4955,12,3.27E+01,1.35E+01
4956,12,3.25E+01,1.34E+01
4957,12,3.28E+01,1.28E+01
4958,12,3.32E+01,1.39E+01
4959,12,3.22E+01,1.25E+01
4960,12,3.29E+01,1.31E+01
4961,12,3.31E+01,1.25E+01
4962,12,3.33E+01,1.32E+01
4963,12,3.32E+01,1.23E+01
4964,12,3.31E+01,1.27E+01
4965,12,3.32E+01,1.21E+01
4966,12,3.26E+01,1.25E+01
4967,12,3.26E+01,1.30E+01
4968,12,3.26E+01,1.27E+01
4969,12,3.28E+01,1.38E+01
4970,12,3.28E+01,1.29E+01
4971,12,3.29E+01,1.35E+01
4972,12,3.29E+01,1.35E+01
4973,12,3.32E+01,1.35E+01
4974,12,3.30E+01,1.27E+01
4975,12,3.30E+01,1.24E+01
4976,12,3.33E+01,1.29E+01
4977,12,3.35E+01,1.31E+01
4978,12,3.27E+01,1.30E+01
4979,12,3.25E+01,1.34E+01
4980,12,3.35E+01,1.38E+01
4981,12,3.33E+01,1.27E+01
4982,12,3.24E+01,1.33E+01
4983,12,3.28E+01,1.36E+01
4984,12,3.33E+01,1.30E+01
4985,12,3.38E+01,1.35E+01
4986,12,3.30E+01,1.32E+01
4987,12,3.22E+01,1.35E+01
4988,12,3.34E+01,1.32E+01
4989,12,3.40E+01,1.28E+01
4990,12,3.25E+01,1.31E+01
4991,12,3.21E+01,1.30E+01
4992,12,3.29E+01,1.37E+01
4993,12,3.35E+01,1.29E+01
4994,12,3.27E+01,1.37E+01
4995,12,3.33E+01,1.31E+01
4996,12,3.38E+01,1.32E+01
4997,12,3.25E+01,1.22E+01
4998,12,3.34E+01,1.26E+01
4999,12,3.36E+01,1.24E+01
5000,12,3.35E+01,1.27E+01
5001,12,3.30E+01,1.40E+01
5002,12,3.36E+01,1.37E+01
5003,12,3.21E+01,1.30E+01
5004,12,3.32E+01,1.28E+01
5005,12,3.24E+01,1.26E+01
5006,12,3.30E+01,1.31E+01
5007,12,3.28E+01,1.29E+01
5008,12,3.32E+01,1.23E+01
5009,12,3.36E+01,1.27E+01
5010,12,3.24E+01,1.38E+01
5011,12,3.21E+01,1.28E+01
5012,12,3.23E+01,1.34E+01
5013,12,3.25E+01,1.27E+01
5014,12,3.30E+01,1.30E+01
5015,12,3.32E+01,1.32E+01
5016,12,3.32E+01,1.33E+01
5017,12,3.24E+01,1.29E+01
5018,12,3.32E+01,1.26E+01
5019,12,3.30E+01,1.27E+01
5020,12,3.28E+01,1.31E+01
5021,12,3.32E+01,1.30E+01
5022,12,3.32E+01,1.35E+01
5023,12,3.26E+01,1.33E+01
5024,12,3.34E+01,1.36E+01
5025,12,3.33E+01,1.36E+01
5026,12,3.40E+01,1.31E+01
5027,12,3.28E+01,1.31E+01
5028,12,3.35E+01,1.35E+01
5029,12,3.21E+01,1.28E+01
5030,12,3.34E+01,1.30E+01
5031,12,3.24E+01,1.26E+01
5032,12,3.34E+01,1.30E+01
5033,12,3.25E+01,1.24E+01
5034,12,3.33E+01,1.38E+01
5035,12,3.38E+01,1.26E+01
5036,12,3.33E+01,1.36E+01
5037,12,3.31E+01,1.30E+01
5038,12,3.34E+01,1.29E+01
5039,12,3.31E+01,1.35E+01
5040,12,3.36E+01,1.31E+01
5041,12,3.21E+01,1.34E+01
5042,12,3.30E+01,1.38E+01
5043,12,3.35E+01,1.23E+01
5044,12,3.29E+01,1.29E+01
5045,12,3.35E+01,1.37E+01
5046,12,3.31E+01,1.24E+01
5047,12,3.29E+01,1.30E+01
5048,12,3.38E+01,1.28E+01
5049,12,3.22E+01,1.31E+01
5050,12,3.26E+01,1.30E+01
5051,12,3.28E+01,1.36E+01
5052,12,3.33E+01,1.31E+01
5053,12,3.22E+01,1.26E+01
5054,12,3.33E+01,1.32E+01
5055,12,3.30E+01,1.36E+01
5056,12,3.33E+01,1.30E+01
5057,12,3.34E+01,1.30E+01
5058,12,3.34E+01,1.33E+01
5059,12,3.20E+01,1.29E+01
5060,12,3.36E+01,1.23E+01
5061,12,3.32E+01,1.31E+01
5062,12,3.27E+01,1.24E+01
5063,12,3.31E+01,1.32E+01
5064,12,3.27E+01,1.38E+01
5065,12,3.32E+01,1.25E+01
5066,12,3.32E+01,1.23E+01
5067,12,3.22E+01,1.27E+01
5068,12,3.27E+01,1.34E+01
5069,12,3.31E+01,1.38E+01
5070,12,3.39E+01,1.32E+01
5071,12,3.20E+01,1.28E+01
5072,12,3.29E+01,1.23E+01
5073,12,3.27E+01,1.27E+01
5074,12,3.35E+01,1.22E+01
5075,12,3.33E+01,1.27E+01
5076,12,3.38E+01,1.33E+01
5077,12,3.25E+01,1.30E+01
5078,12,3.36E+01,1.33E+01
5079,12,3.34E+01,1.30E+01
5080,12,3.26E+01,1.28E+01
5081,12,3.39E+01,1.27E+01
5082,12,3.33E+01,1.27E+01
5083,12,3.27E+01,1.33E+01
5084,12,3.35E+01,1.32E+01
5085,12,3.34E+01,1.25E+01
5086,12,3.34E+01,1.30E+01
5087,12,3.37E+01,1.24E+01
5088,12,3.21E+01,1.29E+01
5089,12,3.31E+01,1.21E+01
5090,12,3.23E+01,1.34E+01
5091,12,3.34E+01,1.38E+01
5092,12,3.27E+01,1.28E+01
5093,12,3.31E+01,1.25E+01
5094,12,3.34E+01,1.32E+01
5095,12,3.33E+01,1.27E+01
5096,12,3.28E+01,1.39E+01
5097,12,3.33E+01,1.29E+01
5098,12,3.34E+01,1.33E+01
5099,12,3.29E+01,1.38E+01
5100,12,3.29E+01,1.29E+01
5101,12,3.34E+01,1.27E+01
5102,12,3.31E+01,1.39E+01
5103,12,3.31E+01,1.29E+01
5104,12,3.21E+01,1.29E+01
5105,12,3.28E+01,1.26E+01
5106,13,5.28E+00,1.68E+01
5107,13,4.67E+00,1.70E+01
5108,13,4.67E+00,1.69E+01
5109,13,4.53E+00,1.71E+01
5110,13,5.95E+00,1.69E+01
5111,13,4.48E+00,1.65E+01
5112,13,4.99E+00,1.71E+01
5113,13,5.81E+00,1.71E+01
5114,13,5.52E+00,1.69E+01
5115,13,4.86E+00,1.75E+01
5116,13,4.94E+00,1.66E+01
5117,13,5.06E+00,1.61E+01
5118,13,5.27E+00,1.78E+01
5119,13,4.72E+00,1.69E+01
5120,13,4.73E+00,1.63E+01
5121,13,5.72E+00,1.76E+01
5122,13,5.27E+00,1.78E+01
5123,13,5.66E+00,1.66E+01
5124,13,5.47E+00,1.69E+01
5125,13,4.09E+00,1.69E+01
5126,13,4.96E+00,1.79E+01
5127,13,5.16E+00,1.72E+01
5128,13,4.98E+00,1.68E+01
5129,13,4.93E+00,1.77E+01
5130,13,5.25E+00,1.77E+01
5131,13,4.86E+00,1.75E+01
5132,13,5.61E+00,1.67E+01
5133,13,4.79E+00,1.71E+01
5134,13,4.49E+00,1.67E+01
5135,13,4.97E+00,1.63E+01
5136,13,5.23E+00,1.73E+01
5137,13,5.41E+00,1.74E+01
5138,13,5.13E+00,1.78E+01
5139,13,4.48E+00,1.75E+01
5140,13,5.85E+00,1.68E+01
5141,13,5.47E+00,1.67E+01
5142,13,4.78E+00,1.65E+01
5143,13,5.66E+00,1.71E+01
5144,13,5.69E+00,1.77E+01
5145,13,4.80E+00,1.67E+01
5146,13,4.07E+00,1.72E+01
5147,13,5.13E+00,1.77E+01
5148,13,5.37E+00,1.69E+01
5149,13,5.09E+00,1.69E+01
5150,13,4.21E+00,1.72E+01
5151,13,5.63E+00,1.74E+01
5152,13,5.19E+00,1.60E+01
5153,13,4.08E+00,1.68E+01
5154,13,5.71E+00,1.74E+01
5155,13,5.08E+00,1.77E+01
5156,13,5.22E+00,1.68E+01
5157,13,5.07E+00,1.75E+01
5158,13,5.22E+00,1.68E+01
5159,13,5.36E+00,1.74E+01
5160,13,4.75E+00,1.75E+01
5161,13,5.27E+00,1.67E+01
5162,13,5.63E+00,1.74E+01
5163,13,5.65E+00,1.66E+01
5164,13,5.27E+00,1.77E+01
5165,13,5.81E+00,1.72E+01
5166,13,4.95E+00,1.71E+01
5167,13,5.99E+00,1.71E+01
5168,13,4.41E+00,1.74E+01
5169,13,4.08E+00,1.72E+01
5170,13,4.20E+00,1.68E+01
5171,13,4.02E+00,1.68E+01
5172,13,5.30E+00,1.65E+01
5173,13,4.95E+00,1.60E+01
5174,13,4.99E+00,1.63E+01
5175,13,4.84E+00,1.76E+01
5176,13,5.05E+00,1.66E+01
5177,13,5.49E+00,1.71E+01
5178,13,4.89E+00,1.69E+01
5179,13,5.51E+00,1.64E+01
5180,13,4.02E+00,1.70E+01
5181,13,5.34E+00,1.70E+01
5182,13,4.91E+00,1.74E+01
5183,13,5.48E+00,1.71E+01
5184,13,5.32E+00,1.72E+01
5185,13,4.84E+00,1.72E+01
5186,13,4.74E+00,1.66E+01
5187,13,4.76E+00,1.69E+01
5188,13,5.07E+00,1.79E+01
5189,13,5.56E+00,1.74E+01
5190,13,5.05E+00,1.68E+01
5191,13,4.63E+00,1.67E+01
5192,13,5.52E+00,1.64E+01
5193,13,4.58E+00,1.74E+01
5194,13,4.43E+00,1.75E+01
5195,13,5.25E+00,1.71E+01
5196,13,5.53E+00,1.65E+01
5197,13,4.26E+00,1.64E+01
5198,13,4.75E+00,1.68E+01
5199,13,5.35E+00,1.77E+01
5200,13,5.00E+00,1.63E+01
5201,13,4.56E+00,1.67E+01
5202,13,5.32E+00,1.63E+01
5203,13,4.66E+00,1.77E+01
5204,13,5.19E+00,1.71E+01
5205,13,5.19E+00,1.71E+01
5206,13,4.47E+00,1.71E+01
5207,13,5.83E+00,1.65E+01
5208,13,4.59E+00,1.76E+01
5209,13,4.92E+00,1.70E+01
5210,13,4.93E+00,1.71E+01
5211,13,4.68E+00,1.69E+01
5212,13,4.50E+00,1.67E+01
5213,13,5.09E+00,1.72E+01
5214,13,5.24E+00,1.73E+01
5215,13,4.43E+00,1.64E+01
5216,13,4.20E+00,1.70E+01
5217,13,4.37E+00,1.71E+01
5218,13,5.47E+00,1.72E+01
5219,13,4.78E+00,1.73E+01
5220,13,5.25E+00,1.63E+01
5221,13,5.59E+00,1.63E+01
5222,13,4.34E+00,1.69E+01
5223,13,5.46E+00,1.62E+01
5224,13,4.35E+00,1.69E+01
5225,13,5.37E+00,1.72E+01
5226,13,4.60E+00,1.62E+01
5227,13,5.40E+00,1.64E+01
5228,13,4.30E+00,1.66E+01
5229,13,4.62E+00,1.78E+01
5230,13,5.88E+00,1.73E+01
5231,13,4.98E+00,1.65E+01
5232,13,5.10E+00,1.64E+01
5233,13,4.83E+00,1.76E+01
5234,13,5.21E+00,1.72E+01
5235,13,5.80E+00,1.65E+01
5236,13,4.09E+00,1.72E+01
5237,13,5.93E+00,1.73E+01
5238,13,4.10E+00,1.67E+01
5239,13,4.21E+00,1.73E+01
5240,13,5.06E+00,1.76E+01
5241,13,5.16E+00,1.66E+01
5242,13,4.55E+00,1.63E+01
5243,13,5.23E+00,1.77E+01
5244,13,5.21E+00,1.69E+01
5245,13,5.49E+00,1.68E+01
5246,13,4.75E+00,1.61E+01
5247,13,4.07E+00,1.67E+01
5248,13,4.51E+00,1.78E+01
5249,13,5.51E+00,1.67E+01
5250,13,4.70E+00,1.73E+01
5251,13,5.54E+00,1.70E+01
5252,13,5.71E+00,1.72E+01
5253,13,5.35E+00,1.71E+01
5254,13,4.89E+00,1.66E+01
5255,13,4.94E+00,1.71E+01
5256,13,4.67E+00,1.74E+01
5257,13,5.74E+00,1.73E+01
5258,13,4.97E+00,1.61E+01
5259,13,5.73E+00,1.73E+01
5260,13,5.45E+00,1.73E+01
5261,13,4.99E+00,1.70E+01
5262,13,5.98E+00,1.69E+01
5263,13,5.54E+00,1.77E+01
5264,13,5.82E+00,1.73E+01
5265,13,4.77E+00,1.73E+01
5266,13,4.34E+00,1.76E+01
5267,13,4.96E+00,1.74E+01
5268,13,5.81E+00,1.73E+01
5269,13,5.38E+00,1.64E+01
5270,13,4.87E+00,1.71E+01
5271,13,5.65E+00,1.73E+01
5272,13,4.63E+00,1.64E+01
5273,13,4.78E+00,1.69E+01
5274,13,5.63E+00,1.74E+01
5275,13,4.39E+00,1.65E+01
5276,13,5.55E+00,1.77E+01
5277,13,4.04E+00,1.68E+01
5278,13,4.81E+00,1.76E+01
5279,13,4.57E+00,1.70E+01
5280,13,4.77E+00,1.73E+01
5281,13,4.49E+00,1.68E+01
5282,13,4.72E+00,1.64E+01
5283,13,5.66E+00,1.64E+01
5284,13,4.61E+00,1.78E+01
5285,13,5.54E+00,1.70E+01
5286,13,4.38E+00,1.68E+01
5287,13,5.35E+00,1.64E+01
5288,13,4.36E+00,1.67E+01
5289,13,4.71E+00,1.70E+01
5290,13,4.88E+00,1.76E+01
5291,13,5.01E+00,1.69E+01
5292,13,4.39E+00,1.71E+01
5293,13,4.64E+00,1.76E+01
5294,13,4.55E+00,1.67E+01
5295,13,4.87E+00,1.74E+01
5296,13,4.95E+00,1.76E+01
5297,13,5.15E+00,1.70E+01
5298,13,4.81E+00,1.71E+01
5299,13,4.92E+00,1.74E+01
5300,13,5.47E+00,1.61E+01
5301,13,5.73E+00,1.72E+01
5302,13,5.16E+00,1.70E+01
5303,13,5.61E+00,1.73E+01
5304,13,4.63E+00,1.73E+01
5305,13,5.09E+00,1.69E+01
5306,13,5.10E+00,1.71E+01
5307,13,5.11E+00,1.60E+01
5308,13,5.83E+00,1.75E+01
5309,13,4.91E+00,1.71E+01
5310,13,5.67E+00,1.72E+01
5311,13,4.79E+00,1.70E+01
5312,13,4.90E+00,1.71E+01
5313,13,4.95E+00,1.72E+01
5314,13,4.12E+00,1.73E+01
5315,13,4.62E+00,1.65E+01
5316,13,5.04E+00,1.66E+01
5317,13,5.24E+00,1.70E+01
5318,13,4.78E+00,1.72E+01
5319,13,5.85E+00,1.71E+01
5320,13,4.77E+00,1.70E+01
5321,13,5.90E+00,1.73E+01
5322,13,4.75E+00,1.73E+01
5323,13,4.99E+00,1.79E+01
5324,13,4.69E+00,1.64E+01
5325,13,4.59E+00,1.74E+01
5326,13,4.67E+00,1.75E+01
5327,13,5.32E+00,1.71E+01
5328,13,5.66E+00,1.67E+01
5329,13,4.13E+00,1.65E+01
5330,13,5.48E+00,1.67E+01
5331,13,4.76E+00,1.69E+01
5332,13,4.44E+00,1.76E+01
5333,13,4.58E+00,1.64E+01
5334,13,4.41E+00,1.73E+01
5335,13,4.46E+00,1.65E+01
5336,13,4.38E+00,1.71E+01
5337,13,4.08E+00,1.67E+01
5338,13,4.95E+00,1.68E+01
5339,13,4.97E+00,1.79E+01
5340,13,4.64E+00,1.75E+01
5341,13,5.58E+00,1.77E+01
5342,13,5.61E+00,1.74E+01
5343,13,4.61E+00,1.69E+01
5344,13,4.50E+00,1.64E+01
5345,13,4.83E+00,1.79E+01
5346,13,5.76E+00,1.67E+01
5347,13,4.22E+00,1.75E+01
5348,13,4.57E+00,1.69E+01
5349,13,4.50E+00,1.67E+01
5350,13,4.95E+00,1.65E+01
5351,13,4.23E+00,1.73E+01
5352,13,5.60E+00,1.69E+01
5353,13,5.38E+00,1.71E+01
5354,13,4.75E+00,1.67E+01
5355,13,4.39E+00,1.73E+01
5356,13,5.82E+00,1.74E+01
5357,13,4.99E+00,1.66E+01
5358,13,5.39E+00,1.79E+01
5359,13,5.10E+00,1.63E+01
5360,13,4.76E+00,1.65E+01
5361,13,4.59E+00,1.68E+01
5362,13,4.93E+00,1.71E+01
5363,13,4.15E+00,1.74E+01
5364,13,4.81E+00,1.66E+01
5365,13,5.25E+00,1.71E+01
5366,13,4.05E+00,1.73E+01
5367,13,4.98E+00,1.77E+01
5368,13,5.19E+00,1.70E+01
5369,13,4.44E+00,1.67E+01
5370,13,5.25E+00,1.69E+01
5371,13,4.58E+00,1.61E+01
5372,13,5.89E+00,1.72E+01
5373,13,4.91E+00,1.79E+01
5374,13,4.78E+00,1.66E+01
5375,13,5.46E+00,1.71E+01
5376,13,4.13E+00,1.72E+01
5377,13,4.35E+00,1.67E+01
5378,13,5.13E+00,1.73E+01
5379,13,5.00E+00,1.73E+01
5380,13,4.72E+00,1.63E+01
5381,13,4.18E+00,1.75E+01
5382,13,5.24E+00,1.69E+01
5383,13,5.25E+00,1.72E+01
5384,13,4.79E+00,1.79E+01
5385,13,4.63E+00,1.71E+01
5386,13,4.53E+00,1.67E+01
5387,13,5.40E+00,1.75E+01
5388,13,5.04E+00,1.71E+01
5389,13,4.87E+00,1.73E+01
5390,13,5.21E+00,1.74E+01
5391,13,5.73E+00,1.64E+01
5392,13,5.07E+00,1.70E+01
5393,13,4.21E+00,1.74E+01
5394,13,4.52E+00,1.64E+01
5395,13,4.46E+00,1.67E+01
5396,13,4.74E+00,1.62E+01
5397,13,4.69E+00,1.79E+01
5398,13,4.56E+00,1.73E+01
5399,13,5.96E+00,1.72E+01
5400,13,5.36E+00,1.73E+01
5401,13,4.39E+00,1.68E+01
5402,13,5.26E+00,1.77E+01
5403,13,5.32E+00,1.76E+01
5404,13,5.25E+00,1.67E+01
5405,13,4.40E+00,1.74E+01
5406,13,4.39E+00,1.73E+01
5407,13,5.62E+00,1.76E+01
5408,13,5.29E+00,1.72E+01
5409,13,4.71E+00,1.62E+01
5410,13,5.47E+00,1.70E+01
5411,13,5.01E+00,1.68E+01
5412,13,4.90E+00,1.60E+01
5413,13,5.37E+00,1.70E+01
5414,13,4.44E+00,1.74E+01
5415,13,5.26E+00,1.68E+01
5416,13,4.64E+00,1.71E+01
5417,13,4.64E+00,1.67E+01
5418,13,5.54E+00,1.77E+01
5419,13,4.13E+00,1.72E+01
5420,13,5.06E+00,1.69E+01
5421,13,4.93E+00,1.69E+01
5422,13,5.13E+00,1.74E+01
5423,13,4.88E+00,1.70E+01
5424,13,5.44E+00,1.75E+01
5425,13,5.63E+00,1.71E+01
5426,13,4.56E+00,1.69E+01
5427,13,5.01E+00,1.76E+01
5428,13,4.80E+00,1.61E+01
5429,13,5.13E+00,1.67E+01
5430,13,5.39E+00,1.76E+01
5431,13,5.30E+00,1.62E+01
5432,13,4.99E+00,1.73E+01
5433,13,4.56E+00,1.73E+01
5434,13,4.12E+00,1.72E+01
5435,13,5.42E+00,1.76E+01
5436,13,5.25E+00,1.75E+01
5437,13,4.85E+00,1.75E+01
5438,13,5.04E+00,1.65E+01
5439,13,4.93E+00,1.69E+01
5440,13,4.11E+00,1.66E+01
5441,13,4.80E+00,1.79E+01
5442,13,5.63E+00,1.73E+01
5443,13,5.41E+00,1.75E+01
5444,13,5.16E+00,1.73E+01
5445,13,4.52E+00,1.70E+01
5446,13,4.53E+00,1.72E+01
5447,13,5.13E+00,1.73E+01
5448,13,4.84E+00,1.62E+01
5449,13,4.82E+00,1.78E+01
5450,13,5.39E+00,1.67E+01
5451,13,5.06E+00,1.74E+01
5452,13,4.03E+00,1.68E+01
5453,13,5.20E+00,1.70E+01
5454,13,4.79E+00,1.73E+01
5455,13,4.41E+00,1.63E+01
5456,13,5.69E+00,1.65E+01
5457,13,4.34E+00,1.73E+01
5458,13,5.66E+00,1.70E+01
5459,13,4.51E+00,1.72E+01
5460,13,4.40E+00,1.77E+01
5461,13,5.13E+00,1.80E+01
5462,13,4.75E+00,1.73E+01
5463,13,5.59E+00,1.66E+01
5464,13,5.88E+00,1.68E+01
5465,13,4.61E+00,1.67E+01
5466,13,5.30E+00,1.76E+01
5467,13,5.14E+00,1.61E+01
5468,13,4.89E+00,1.65E+01
5469,13,5.17E+00,1.71E+01
5470,13,5.39E+00,1.79E+01
5471,13,5.17E+00,1.62E+01
5472,13,5.47E+00,1.76E+01
5473,13,5.64E+00,1.74E+01
5474,13,4.93E+00,1.67E+01
5475,14,1.12E+01,1.73E+01
5476,14,1.16E+01,1.72E+01
5477,14,1.17E+01,1.78E+01
5478,14,1.12E+01,1.68E+01
5479,14,1.22E+01,1.78E+01
5480,14,1.11E+01,1.73E+01
5481,14,1.27E+01,1.70E+01
5482,14,1.13E+01,1.74E+01
5483,14,1.27E+01,1.66E+01
5484,14,1.15E+01,1.65E+01
5485,14,1.20E+01,1.77E+01
5486,14,1.14E+01,1.71E+01
5487,14,1.19E+01,1.73E+01
5488,14,1.18E+01,1.64E+01
5489,14,1.19E+01,1.66E+01
5490,14,1.18E+01,1.62E+01
5491,14,1.21E+01,1.74E+01
5492,14,1.15E+01,1.62E+01
5493,14,1.25E+01,1.74E+01
5494,14,1.27E+01,1.66E+01
5495,14,1.26E+01,1.67E+01
5496,14,1.27E+01,1.72E+01
5497,14,1.17E+01,1.79E+01
5498,14,1.19E+01,1.79E+01
5499,14,1.14E+01,1.73E+01
5500,14,1.18E+01,1.66E+01
5501,14,1.24E+01,1.69E+01
5502,14,1.24E+01,1.74E+01
5503,14,1.13E+01,1.66E+01
5504,14,1.30E+01,1.68E+01
5505,14,1.27E+01,1.70E+01
5506,14,1.24E+01,1.65E+01
5507,14,1.18E+01,1.62E+01
5508,14,1.17E+01,1.78E+01
5509,14,1.29E+01,1.74E+01
5510,14,1.17E+01,1.71E+01
5511,14,1.13E+01,1.67E+01
5512,14,1.26E+01,1.75E+01
5513,14,1.24E+01,1.68E+01
5514,14,1.25E+01,1.71E+01
5515,14,1.25E+01,1.65E+01
5516,14,1.27E+01,1.76E+01
5517,14,1.19E+01,1.75E+01
5518,14,1.17E+01,1.76E+01
5519,14,1.29E+01,1.70E+01
5520,14,1.26E+01,1.75E+01
5521,14,1.22E+01,1.73E+01
5522,14,1.19E+01,1.69E+01
5523,14,1.21E+01,1.63E+01
5524,14,1.24E+01,1.62E+01
5525,14,1.23E+01,1.65E+01
5526,14,1.29E+01,1.73E+01
5527,14,1.25E+01,1.76E+01
5528,14,1.17E+01,1.68E+01
5529,14,1.19E+01,1.78E+01
5530,14,1.12E+01,1.69E+01
5531,14,1.17E+01,1.72E+01
5532,14,1.29E+01,1.68E+01
5533,14,1.12E+01,1.72E+01
5534,14,1.16E+01,1.70E+01
5535,14,1.27E+01,1.73E+01
5536,14,1.16E+01,1.74E+01
5537,14,1.28E+01,1.66E+01
5538,14,1.26E+01,1.67E+01
5539,14,1.25E+01,1.75E+01
